timestamp,x,y,z,qx,qy,qz,qw
1763500307600534182,-0.0858638808131218,-0.1861489713191986,0.05208832025527954,-0.04740533232688904,0.00010810005915118381,0.12419672310352325,0.9911245703697205
1763500307605366314,-0.08616317063570023,-0.18729466199874878,0.05235207453370094,-0.047471363097429276,0.00012526585487648845,0.12448631227016449,0.9910851120948792
1763500307610095781,-0.08645204454660416,-0.18842191994190216,0.052618954330682755,-0.047524936497211456,0.00015788513701409101,0.12477511912584305,0.9910461902618408
1763500307616935000,-0.08673586696386337,-0.189549520611763,0.052895814180374146,-0.04757479950785637,0.00021221385395620018,0.12506692111492157,0.9910070300102234
1763500307621149242,-0.08702795952558517,-0.19068700075149536,0.05317896604537964,-0.0476226769387722,0.00023560140107292682,0.12537243962287903,0.9909660816192627
1763500307624979348,-0.08731716126203537,-0.19179598987102509,0.05345484986901283,-0.047683291137218475,0.00021153311536181718,0.12567952275276184,0.9909242987632751
1763500307629857256,-0.08760583400726318,-0.19287586212158203,0.053728021681308746,-0.04774952307343483,0.0001979094959096983,0.12598925828933716,0.9908818006515503
1763500307634608625,-0.08791036158800125,-0.19397854804992676,0.054007723927497864,-0.047829996794462204,0.00019674214127007872,0.12631723284721375,0.9908361434936523
1763500307639872022,-0.08821519464254379,-0.19506412744522095,0.05428454652428627,-0.04792576655745506,0.0002053617499768734,0.12665235996246338,0.9907887578010559
1763500307644982370,-0.08853103220462799,-0.19615218043327332,0.0545644611120224,-0.048026952892541885,0.00021101601305417717,0.12700307369232178,0.9907389283180237
1763500307649875868,-0.08884752541780472,-0.19721639156341553,0.05484159663319588,-0.04814188554883003,0.00023405640968121588,0.1273556649684906,0.9906880855560303
1763500307654706606,-0.08916586637496948,-0.1982690989971161,0.05511937290430069,-0.04823626950383186,0.00027814722852781415,0.12771421670913696,0.9906373023986816
1763500307659697338,-0.0894952192902565,-0.1993277370929718,0.05540300905704498,-0.04832673817873001,0.00030311665614135563,0.1280795782804489,0.9905857443809509
1763500307665745730,-0.08983368426561356,-0.2003931999206543,0.05568928271532059,-0.04840366914868355,0.0002976010146085173,0.12845100462436676,0.9905338883399963
1763500307672294660,-0.0901772528886795,-0.20144660770893097,0.05597954988479614,-0.048444777727127075,0.00027927863993681967,0.1288185566663742,0.9904841780662537
1763500307677842966,-0.09053272753953934,-0.20250700414180756,0.05627209320664406,-0.04851172864437103,0.00026112698833458126,0.12918469309806824,0.9904332160949707
1763500307682647976,-0.09088169783353806,-0.20352883636951447,0.05654820799827576,-0.04857187718153,0.00024955798289738595,0.12953592836856842,0.9903843998908997
1763500307685540308,-0.09123697876930237,-0.2045554220676422,0.05681920796632767,-0.04863576218485832,0.0002356624900130555,0.129892960190773,0.9903344511985779
1763500307690030252,-0.0915919840335846,-0.20555788278579712,0.0570778027176857,-0.048709943890571594,0.00023700854217167944,0.13025343418121338,0.9902834892272949
1763500307700546306,-0.09196359664201736,-0.2065647393465042,0.05733209475874901,-0.04881032556295395,0.00023604270245414227,0.13062681257724762,0.9902293682098389
1763500307701285936,-0.09235064685344696,-0.20757801830768585,0.05758409574627876,-0.04890367016196251,0.00020706991199404,0.13099870085716248,0.9901756048202515
1763500307704892388,-0.09271671622991562,-0.20852844417095184,0.057823315262794495,-0.04899559170007706,0.0001844915677793324,0.13134793937206268,0.9901248216629028
1763500307711790518,-0.09308697283267975,-0.20946729183197021,0.05806742608547211,-0.049083296209573746,0.00017003701941575855,0.13169929385185242,0.9900738000869751
1763500307716739401,-0.09347457438707352,-0.21041806042194366,0.05832410231232643,-0.04916021227836609,0.0001112896716222167,0.13206054270267487,0.9900218844413757
1763500307720641342,-0.09386549144983292,-0.21134836971759796,0.05859366059303284,-0.049228135496377945,4.3790394556708634e-05,0.13242249190807343,0.9899701476097107
1763500307725091171,-0.09426488727331161,-0.2122836410999298,0.0588819645345211,-0.049278374761343,1.7314629076281562e-05,0.13279420137405396,0.9899178743362427
1763500307731204045,-0.09472596645355225,-0.2133428454399109,0.05922657623887062,-0.04932018369436264,3.1955296435626224e-05,0.13323819637298584,0.9898561239242554
1763500307734533644,-0.09505442529916763,-0.2140592634677887,0.05947636812925339,-0.049346957355737686,3.2572326745139435e-05,0.13356013596057892,0.9898114204406738
1763500307739787804,-0.09547273069620132,-0.21493788063526154,0.05979270115494728,-0.04938295856118202,2.7241472707828507e-05,0.1339770406484604,0.989753246307373
1763500307744943828,-0.09589552879333496,-0.21578802168369293,0.060100361704826355,-0.04943132773041725,6.528475933009759e-05,0.13440199196338654,0.9896932244300842
1763500307749795406,-0.09632125496864319,-0.21660879254341125,0.06039606034755707,-0.04947977140545845,0.00012889356003142893,0.13483935594558716,0.9896312952041626
1763500307754667483,-0.09676642715930939,-0.2174254208803177,0.06068823114037514,-0.04953326657414436,0.00017853532335720956,0.13529838621616364,0.9895659685134888
1763500307759661481,-0.09722170233726501,-0.21820726990699768,0.06096642464399338,-0.04959920421242714,0.00020049474551342428,0.13576765358448029,0.9894983768463135
1763500307765042020,-0.09771047532558441,-0.2189900279045105,0.0612444169819355,-0.04967022314667702,0.00017211948579642922,0.1362581104040146,0.989427387714386
1763500307771292415,-0.0981980487704277,-0.21972957253456116,0.061507537961006165,-0.04974421113729477,0.00011700573668349534,0.13673822581768036,0.9893574714660645
1763500307777444052,-0.09870534390211105,-0.22046220302581787,0.061769429594278336,-0.04984552785754204,0.00010322729940526187,0.1372377872467041,0.9892832040786743
1763500307780814018,-0.0992308184504509,-0.22117513418197632,0.062027543783187866,-0.04993902146816254,8.235355926444754e-05,0.13775040209293365,0.9892072081565857
1763500307785298291,-0.09974963963031769,-0.22184604406356812,0.062277402728796005,-0.05003439262509346,3.9768096030456945e-05,0.1382550448179245,0.9891319870948792
1763500307791561891,-0.10029776394367218,-0.22251825034618378,0.06254091113805771,-0.05012884736061096,4.3357231334084645e-05,0.13878217339515686,0.9890534281730652
1763500307799964407,-0.10128198564052582,-0.2236623913049698,0.0630086287856102,-0.05028265714645386,3.774385550059378e-05,0.13970625400543213,0.9889155030250549
1763500307800437151,-0.10138024389743805,-0.22376739978790283,0.06305433064699173,-0.05029783770442009,3.098776505794376e-05,0.13979659974575043,0.9889019727706909
1763500307808550440,-0.10225562751293182,-0.22469386458396912,0.0634608194231987,-0.050389498472213745,-3.43776227964554e-05,0.14060214161872864,0.988783061504364
1763500307811781072,-0.10253562033176422,-0.22496457397937775,0.06359193474054337,-0.05041719600558281,-5.765286914538592e-05,0.1408514529466629,0.988746166229248
1763500307814597710,-0.10313429683446884,-0.22552907466888428,0.06386895477771759,-0.050459809601306915,-0.00011354521120665595,0.14138467609882355,0.988667905330658
1763500307820182716,-0.10378620028495789,-0.2261110246181488,0.06416956335306168,-0.050499700009822845,-0.00017490000755060464,0.14195574820041656,0.988584041595459
1763500307824887236,-0.10441339015960693,-0.2266397476196289,0.06445322930812836,-0.050538379698991776,-0.00023601038265042007,0.14249859750270844,0.9885039329528809
1763500307831928737,-0.10533571988344193,-0.2273787409067154,0.06485553830862045,-0.05057529732584953,-0.0003144614165648818,0.1432923525571823,0.9883872866630554
1763500307834274014,-0.1057404950261116,-0.22767870128154755,0.06502536684274673,-0.05059855058789253,-0.000345134234521538,0.14363616704940796,0.9883361458778381
1763500307840775914,-0.1064317524433136,-0.2281719595193863,0.06530945003032684,-0.05063660815358162,-0.00038996193325147033,0.1442282646894455,0.9882479906082153
1763500307844689778,-0.1071537435054779,-0.2286539077758789,0.06559453159570694,-0.050686657428741455,-0.0004440249758772552,0.14484770596027374,0.9881547689437866
1763500307849634062,-0.10788136720657349,-0.2291121482849121,0.06587090343236923,-0.050719209015369415,-0.0005227085785008967,0.1454736590385437,0.9880611300468445
1763500307854757284,-0.10864400863647461,-0.22956524789333344,0.0661613792181015,-0.050749268382787704,-0.0005885391728952527,0.14613281190395355,0.9879622459411621
1763500307859290871,-0.10938398540019989,-0.22997616231441498,0.06643907725811005,-0.050788894295692444,-0.0006269303848966956,0.14677214622497559,0.9878653883934021
1763500307864134745,-0.11015664041042328,-0.23038126528263092,0.06672775745391846,-0.05079902708530426,-0.0006808887701481581,0.14744381606578827,0.987764835357666
1763500307869903007,-0.11093678325414658,-0.23076561093330383,0.06702766567468643,-0.0508074015378952,-0.000725510879419744,0.14812466502189636,0.9876624941825867
1763500307875344081,-0.11172948032617569,-0.23113510012626648,0.06733628362417221,-0.050788722932338715,-0.0007243535364978015,0.1488172709941864,0.9875593185424805
1763500307880883490,-0.11249589174985886,-0.2314683496952057,0.0676458328962326,-0.050743650645017624,-0.0006790148327127099,0.14947406947612762,0.9874625205993652
1763500307886675938,-0.1132536232471466,-0.23175935447216034,0.06796564161777496,-0.0507039912045002,-0.0006124948849901557,0.15009278059005737,0.9873707294464111
1763500307889440869,-0.11399585753679276,-0.23199406266212463,0.06827905774116516,-0.05066976323723793,-0.0005581130972132087,0.15068252384662628,0.9872826933860779
1763500307895973528,-0.11474913358688354,-0.23218466341495514,0.06858298927545547,-0.05066041648387909,-0.0005109289777465165,0.15129034221172333,0.9871902465820312
1763500307900002800,-0.11554322391748428,-0.2323438674211502,0.06886693835258484,-0.05067194625735283,-0.00047919739154167473,0.1519380509853363,0.9870901703834534
1763500307905354775,-0.1164349764585495,-0.23246479034423828,0.06914333254098892,-0.05073937773704529,-0.0004894304438494146,0.15267176926136017,0.9869734644889832
1763500307910857585,-0.11733744293451309,-0.23251809179782867,0.06937994062900543,-0.05084189400076866,-0.0005058727692812681,0.15340669453144073,0.9868542551994324
1763500307914122973,-0.1178927943110466,-0.2325158566236496,0.06950588524341583,-0.05090770125389099,-0.0004939917125739157,0.1538592427968979,0.9867804050445557
1763500307919368416,-0.11870630830526352,-0.2324850857257843,0.06967928260564804,-0.051009394228458405,-0.00044981235987506807,0.15452924370765686,0.9866704344749451
1763500307927932819,-0.11973357200622559,-0.2323967069387436,0.06989458948373795,-0.051118530333042145,-0.0003833966620732099,0.1553809493780136,0.9865310788154602
1763500307932599156,-0.12054203450679779,-0.23228585720062256,0.0700652003288269,-0.05118042975664139,-0.0003124334034509957,0.15604835748672485,0.9864225387573242
1763500307934826170,-0.12140937149524689,-0.2321391999721527,0.07025513052940369,-0.05123810097575188,-0.00021433013898786157,0.15676777064800262,0.9863054752349854
1763500307939093563,-0.12216664850711823,-0.23198850452899933,0.07042616605758667,-0.051266588270664215,-0.00015085864288266748,0.1573878973722458,0.9862052798271179
1763500307945455268,-0.12324312329292297,-0.2317476123571396,0.0706809014081955,-0.05129002779722214,-9.974457498174161e-05,0.15826524794101715,0.9860636591911316
1763500307950481897,-0.12419013679027557,-0.23150809109210968,0.07091549038887024,-0.051287900656461716,-6.494539411505684e-05,0.15902280807495117,0.9859418272972107
1763500307957182363,-0.1251772940158844,-0.23123568296432495,0.07116447389125824,-0.05127404257655144,-2.8746831958414987e-05,0.15980291366577148,0.9858164191246033
1763500307960037435,-0.12618684768676758,-0.2309322953224182,0.07141768932342529,-0.05127162113785744,7.852639214434021e-07,0.160593181848526,0.9856881499290466
1763500307965007687,-0.12723343074321747,-0.23059454560279846,0.07166478782892227,-0.051265642046928406,2.9741637263214216e-05,0.16139782965183258,0.9855570197105408
1763500307975611197,-0.12831202149391174,-0.23021723330020905,0.07190604507923126,-0.05126197636127472,6.678709178231657e-05,0.1622229367494583,0.9854217171669006
1763500307978640979,-0.12952546775341034,-0.2297585904598236,0.07216203212738037,-0.05126137658953667,0.00010959235805785283,0.16314393281936646,0.9852696657180786
1763500307982122836,-0.13051113486289978,-0.22935424745082855,0.07234697788953781,-0.05127524957060814,0.00013123208191245794,0.16388145089149475,0.9851465821266174
1763500307985318942,-0.13164493441581726,-0.22885803878307343,0.07254263013601303,-0.05129929259419441,0.00014720506442245096,0.16472111642360687,0.985005259513855
1763500307990378183,-0.1327861249446869,-0.22832255065441132,0.07272257655858994,-0.05132901296019554,0.0001974849874386564,0.1655666083097458,0.9848619103431702
1763500308001506626,-0.13397039473056793,-0.22773608565330505,0.07289665937423706,-0.051370956003665924,0.0002668284869287163,0.1664336770772934,0.9847135543823242
1763500308001604612,-0.13514670729637146,-0.22712361812591553,0.0730661153793335,-0.05140142887830734,0.00031693867640569806,0.16729094088077545,0.9845666885375977
1763500308004781061,-0.13635338842868805,-0.22646868228912354,0.07324495166540146,-0.05141967907547951,0.00038679485442116857,0.16817191243171692,0.9844156503677368
1763500308010259635,-0.1375722736120224,-0.22578515112400055,0.07342959940433502,-0.05143512412905693,0.0004851895500905812,0.16905207931995392,0.9842640161514282
1763500308016374163,-0.13882140815258026,-0.22506435215473175,0.07362156361341476,-0.05143177881836891,0.0005814282922074199,0.16995248198509216,0.9841090440750122
1763500308020993021,-0.14009439945220947,-0.22430922091007233,0.07381673902273178,-0.05143178999423981,0.0006553017301484942,0.17086929082870483,0.9839502573013306
1763500308025312282,-0.1413874328136444,-0.22352539002895355,0.07400945574045181,-0.051421962678432465,0.000723951670806855,0.17179733514785767,0.9837890863418579
1763500308029623288,-0.14268995821475983,-0.2227202206850052,0.0741984024643898,-0.05140659213066101,0.0007629651227034628,0.17272579669952393,0.9836272597312927
1763500308034560468,-0.14403769373893738,-0.22186745703220367,0.07439246773719788,-0.05139721557497978,0.0007844708161428571,0.1736750453710556,0.9834606051445007
1763500308039583972,-0.14540518820285797,-0.2209790199995041,0.07458550482988358,-0.05138568580150604,0.0008224393241107464,0.17462849617004395,0.983292281627655
1763500308045052447,-0.14679546654224396,-0.22004805505275726,0.07477813959121704,-0.05138421058654785,0.0009096666472032666,0.17559713125228882,0.983119785785675
1763500308049974859,-0.14817091822624207,-0.2190987467765808,0.07496240735054016,-0.05141725391149521,0.0010167661821469665,0.17655396461486816,0.9829465746879578
1763500308054892423,-0.14958594739437103,-0.21809807419776917,0.07513491809368134,-0.051441993564367294,0.0011282562045380473,0.17753732204437256,0.9827679991722107
1763500308059713213,-0.1510123312473297,-0.21706557273864746,0.07531051337718964,-0.05146633833646774,0.0012242819648236036,0.178526371717453,0.982587456703186
1763500308064987911,-0.15246307849884033,-0.21599723398685455,0.07548244297504425,-0.05148360878229141,0.0013147372519597411,0.179518461227417,0.9824056625366211
1763500308075867584,-0.15394243597984314,-0.21489641070365906,0.07564882934093475,-0.051494572311639786,0.0013767644995823503,0.18051563203334808,0.9822222590446472
1763500308076358793,-0.15545062720775604,-0.21375593543052673,0.07581613957881927,-0.051505159586668015,0.001395313534885645,0.18152324855327606,0.9820359349250793
1763500308080584497,-0.15694944560527802,-0.21260492503643036,0.07597209513187408,-0.05150716006755829,0.0014151404611766338,0.1825183629989624,0.98185133934021
1763500308085792440,-0.15846742689609528,-0.21142517030239105,0.0761207565665245,-0.05150642991065979,0.001478159916587174,0.18351465463638306,0.9816656112670898
1763500308090419774,-0.16000349819660187,-0.21020963788032532,0.07628381997346878,-0.05150565877556801,0.0015602253843098879,0.18450675904750824,0.9814795255661011
1763500308099414971,-0.16156761348247528,-0.2089441865682602,0.07644456624984741,-0.05150464177131653,0.0016439752653241158,0.1855083703994751,0.9812906384468079
1763500308099536501,-0.16313067078590393,-0.207665354013443,0.07660254091024399,-0.051493704319000244,0.0017103865975514054,0.18650849163532257,0.9811014533042908
1763500308105668752,-0.16473567485809326,-0.20634318888187408,0.07676446437835693,-0.051486507058143616,0.0017673383699730039,0.1875309944152832,0.9809068441390991
1763500308109753239,-0.1663578599691391,-0.20499694347381592,0.07691822946071625,-0.05148578807711601,0.0018242096994072199,0.18856513500213623,0.9807084798812866
1763500308115170448,-0.16807080805301666,-0.20356830954551697,0.07706408202648163,-0.05146627128124237,0.0018580101896077394,0.18964062631130219,0.9805020689964294
1763500308122769714,-0.16970126330852509,-0.2021915167570114,0.07720354199409485,-0.051469746977090836,0.00186721864156425,0.19067083299160004,0.9803020358085632
1763500308124805115,-0.17145521938800812,-0.20068860054016113,0.07733353972434998,-0.0515054389834404,0.0019013622077181935,0.19178301095962524,0.9800831079483032
1763500308130053724,-0.17312930524349213,-0.1992419809103012,0.07745525985956192,-0.051522787660360336,0.001963684568181634,0.192848801612854,0.9798729419708252
1763500308134794733,-0.17489469051361084,-0.19770999252796173,0.07758989930152893,-0.05152572691440582,0.0020217369310557842,0.1939743608236313,0.9796504378318787
1763500308140480560,-0.17666277289390564,-0.19616083800792694,0.0777309462428093,-0.051537174731492996,0.0020850126165896654,0.195100799202919,0.9794260263442993
1763500308144678512,-0.1784946322441101,-0.19454213976860046,0.07788291573524475,-0.05155416950583458,0.0021716859191656113,0.19627800583839417,0.9791896939277649
1763500308149953110,-0.1803191900253296,-0.19293159246444702,0.0780378058552742,-0.0515589639544487,0.0022826939821243286,0.19745047390460968,0.9789534211158752
1763500308154590914,-0.18221671879291534,-0.19125749170780182,0.07819543033838272,-0.05156344547867775,0.0023796800523996353,0.19866858422756195,0.9787064790725708
1763500308162605927,-0.18410737812519073,-0.18957529962062836,0.07834821939468384,-0.05157018452882767,0.002462437143549323,0.19987457990646362,0.9784603714942932
1763500308165623416,-0.18604041635990143,-0.18783658742904663,0.07848745584487915,-0.05160723999142647,0.002566499402746558,0.20109643042087555,0.9782077670097351
1763500308172462023,-0.1885330080986023,-0.18556825816631317,0.07864346355199814,-0.05164186283946037,0.0026945495046675205,0.20266269147396088,0.9778822660446167
1763500308176835056,-0.19005370140075684,-0.18416105210781097,0.07872603088617325,-0.05166899412870407,0.0027686285320669413,0.2036140263080597,0.9776830077171326
1763500308180212295,-0.19203387200832367,-0.18231502175331116,0.07881847769021988,-0.0517173632979393,0.00289048720151186,0.2048429399728775,0.9774233102798462
1763500308186934292,-0.19404137134552002,-0.18043053150177002,0.07890534400939941,-0.051736071705818176,0.002982603618875146,0.2060869038105011,0.9771605134010315
1763500308189580879,-0.1961313933134079,-0.17845340073108673,0.07899663597345352,-0.0517522357404232,0.003067548619583249,0.2073686718940735,0.9768882393836975
1763500308195582683,-0.19817988574504852,-0.17649637162685394,0.07908381521701813,-0.051794227212667465,0.0031851190142333508,0.2085994929075241,0.97662353515625
1763500308200538288,-0.200264111161232,-0.174478679895401,0.0791672095656395,-0.05184480547904968,0.0033408363815397024,0.20984674990177155,0.976353108882904
1763500308205029916,-0.20238333940505981,-0.17241571843624115,0.07925337553024292,-0.05188099294900894,0.0035117834340780973,0.21111351251602173,0.9760774374008179
1763500308209506214,-0.2045207917690277,-0.17033332586288452,0.07934171706438065,-0.0519426167011261,0.0036744812969118357,0.2123904973268509,0.9757964611053467
1763500308214670534,-0.20671622455120087,-0.16819651424884796,0.07944053411483765,-0.05200451985001564,0.003816752228885889,0.21370050311088562,0.975506603717804
1763500308220037347,-0.2089458853006363,-0.1660393327474594,0.07953787595033646,-0.05205816030502319,0.00394821260124445,0.2150302231311798,0.975210964679718
1763500308226299814,-0.21121886372566223,-0.1638500690460205,0.07962856441736221,-0.05213743448257446,0.0041299667209386826,0.21638379991054535,0.9749065041542053
1763500308229963465,-0.2135213017463684,-0.16164179146289825,0.07972081750631332,-0.052183106541633606,0.004303392488509417,0.2177518904209137,0.9745986461639404
1763500308235805928,-0.21586699783802032,-0.1593959927558899,0.07982775568962097,-0.05220453441143036,0.004396791569888592,0.21913757920265198,0.9742864966392517
1763500308239809603,-0.2182079553604126,-0.1571597456932068,0.07993336766958237,-0.05223860219120979,0.004468879662454128,0.22051164507865906,0.9739742279052734
1763500308246115693,-0.22062085568904877,-0.15487006306648254,0.08002802729606628,-0.0522625632584095,0.004568228032439947,0.2219378650188446,0.9736484885215759
1763500308249888891,-0.2230398952960968,-0.15260156989097595,0.08012314885854721,-0.05223993584513664,0.0046438369899988174,0.22336448729038239,0.9733230471611023
1763500308254780555,-0.22547562420368195,-0.1503271907567978,0.08022939413785934,-0.05218649283051491,0.004700147546827793,0.2247862070798874,0.972998321056366
1763500308259450610,-0.22790636122226715,-0.14804157614707947,0.08034341782331467,-0.05214061215519905,0.004795724991708994,0.22617368400096893,0.9726787209510803
1763500308264562020,-0.2304113805294037,-0.14567390084266663,0.08045975863933563,-0.052108801901340485,0.00493559380993247,0.22760239243507385,0.9723463654518127
1763500308269480625,-0.23289118707180023,-0.1433420330286026,0.08056949824094772,-0.05208247900009155,0.005046896170824766,0.2290128618478775,0.9720159769058228
1763500308274995077,-0.23550812900066376,-0.14089380204677582,0.08068269491195679,-0.05206134542822838,0.005072866100817919,0.23048600554466248,0.9716687202453613
1763500308279458591,-0.23798754811286926,-0.13857507705688477,0.08077829331159592,-0.05210551619529724,0.005070853978395462,0.23185531795024872,0.971340537071228
1763500308285654713,-0.2410646229982376,-0.13568271696567535,0.08088594675064087,-0.052159521728754044,0.005116949323564768,0.233529195189476,0.9709363579750061
1763500308289623401,-0.24318993091583252,-0.13367405533790588,0.08096735924482346,-0.05217596888542175,0.0051717874594032764,0.23467478156089783,0.9706588983535767
1763500308295252090,-0.24599602818489075,-0.13101726770401,0.0810786634683609,-0.05225000157952309,0.005241116508841515,0.2361946552991867,0.9702858328819275
1763500308299234023,-0.2484377920627594,-0.12870793044567108,0.08116468042135239,-0.05230347439646721,0.0053191352635622025,0.2375217080116272,0.9699585437774658
1763500308305130899,-0.25165510177612305,-0.12567342817783356,0.08127538859844208,-0.05234767869114876,0.005431284662336111,0.23926544189453125,0.9695268273353577
1763500308309926130,-0.25427570939064026,-0.12318503111600876,0.08135676383972168,-0.05239349976181984,0.005563398357480764,0.240672767162323,0.9691752195358276
1763500308315255182,-0.2569839358329773,-0.12059086561203003,0.081430584192276,-0.05245233327150345,0.005718988832086325,0.2421056628227234,0.9688141942024231
1763500308322642507,-0.2592439651489258,-0.11840750277042389,0.08147509396076202,-0.052492160350084305,0.005809145048260689,0.24329416453838348,0.9685137271881104
1763500308326316087,-0.2624438405036926,-0.11528932303190231,0.08151434361934662,-0.05257412791252136,0.005918482318520546,0.24496257305145264,0.9680879712104797
1763500308331121218,-0.26516175270080566,-0.11260680109262466,0.0814884826540947,-0.05267250910401344,0.006059738807380199,0.24637918174266815,0.9677221775054932
1763500308334667827,-0.2678890526294708,-0.10988863557577133,0.08143005520105362,-0.05280544236302376,0.006212859880179167,0.24781085550785065,0.9673483371734619
1763500308340047945,-0.2706620693206787,-0.10710130631923676,0.08133884519338608,-0.052958011627197266,0.006378714460879564,0.24927476048469543,0.9669626951217651
1763500308346585914,-0.2734616994857788,-0.10426732152700424,0.08122499287128448,-0.0531046986579895,0.006540621630847454,0.2507448196411133,0.9665734171867371
1763500308350108929,-0.2762382924556732,-0.10142699629068375,0.08110935240983963,-0.053239159286022186,0.006710255052894354,0.2521994411945343,0.9661863446235657
1763500308356215201,-0.27906137704849243,-0.09852997213602066,0.08100607991218567,-0.05339045450091362,0.006935930345207453,0.2536923587322235,0.9657855033874512
1763500308359881026,-0.28189682960510254,-0.09564448893070221,0.0809159055352211,-0.053528618067502975,0.007132509723305702,0.25520771741867065,0.9653770923614502
1763500308366126431,-0.28478142619132996,-0.09274071455001831,0.08085430413484573,-0.05363041162490845,0.007288996130228043,0.256756991147995,0.9649593234062195
1763500308370784994,-0.287677139043808,-0.08985733240842819,0.08081746846437454,-0.05373171344399452,0.007459040265530348,0.2582983672618866,0.964540958404541
1763500308379564604,-0.2906293272972107,-0.08694108575582504,0.08081796020269394,-0.053787507116794586,0.007618602830916643,0.2598407566547394,0.9641222357749939
1763500308388737497,-0.2952580451965332,-0.08239516615867615,0.08088680356740952,-0.05382227897644043,0.0077900211326777935,0.26222848892211914,0.9634722471237183
1763500308388857434,-0.2968119978904724,-0.08088435977697372,0.08093337714672089,-0.053831566125154495,0.007836366072297096,0.26301658153533936,0.9632564783096313
1763500308391036136,-0.2995576560497284,-0.0782255008816719,0.08102294057607651,-0.05382700636982918,0.007899881340563297,0.2644086480140686,0.9628750681877136
1763500308395684570,-0.3026027977466583,-0.07530318200588226,0.08113577216863632,-0.053821712732315063,0.007928160950541496,0.26592952013015747,0.9624561667442322
1763500308400445397,-0.3056394159793854,-0.07240387797355652,0.08123818784952164,-0.0538332462310791,0.007922275923192501,0.26741868257522583,0.9620428681373596
1763500308405283639,-0.30875346064567566,-0.06943776458501816,0.0813344419002533,-0.05382372811436653,0.007912207394838333,0.26892393827438354,0.9616237878799438
1763500308411502635,-0.31188079714775085,-0.06646104156970978,0.08142635971307755,-0.05381263792514801,0.007941760122776031,0.2704194486141205,0.9612047076225281
1763500308415950169,-0.3149605095386505,-0.06353192031383514,0.08150035887956619,-0.0538361482322216,0.007989281788468361,0.27187615633010864,0.9607920050621033
1763500308423417446,-0.318162202835083,-0.06048459932208061,0.08153971284627914,-0.053884245455265045,0.008012944832444191,0.2733868360519409,0.9603603482246399
1763500308425326507,-0.32128164172172546,-0.0575159452855587,0.08156395703554153,-0.053919512778520584,0.008016305975615978,0.2748584449291229,0.9599381685256958
1763500308430342957,-0.3244030177593231,-0.05455000326037407,0.08157215267419815,-0.053942110389471054,0.008027332834899426,0.2763272225856781,0.9595150351524353
1763500308434962927,-0.32759883999824524,-0.051509033888578415,0.08156877756118774,-0.053969647735357285,0.008038111962378025,0.2778207063674927,0.9590820670127869
1763500308439848250,-0.3307783603668213,-0.048470109701156616,0.08156897872686386,-0.05397644639015198,0.008054308593273163,0.27930310368537903,0.9586508870124817
1763500308445177251,-0.3339596688747406,-0.04541249945759773,0.08157827705144882,-0.05396735295653343,0.008100888691842556,0.28078481554985046,0.9582180380821228
1763500308455433825,-0.33713677525520325,-0.042335838079452515,0.08158539235591888,-0.05398774519562721,0.00818826723843813,0.28226983547210693,0.9577797651290894
1763500308455584951,-0.34033629298210144,-0.03921620175242424,0.08158338814973831,-0.05407007783651352,0.008325579576194286,0.28377875685691833,0.9573279023170471
1763500308460761494,-0.34351930022239685,-0.036107178777456284,0.08157952129840851,-0.0541376993060112,0.008446693420410156,0.28529441356658936,0.9568724632263184
1763500308464664317,-0.3467607796192169,-0.032940324395895004,0.08158061653375626,-0.05415540188550949,0.008514698594808578,0.2868311107158661,0.9564113616943359
1763500308471244355,-0.34996339678764343,-0.029786663129925728,0.08159978687763214,-0.054172955453395844,0.008607329800724983,0.28834009170532227,0.9559556841850281
1763500308475588133,-0.35322850942611694,-0.02655554749071598,0.08163724839687347,-0.05420102924108505,0.008776379749178886,0.28988268971443176,0.9554858803749084
1763500308486202023,-0.356454998254776,-0.023355633020401,0.08168236166238785,-0.054189056158065796,0.008957086130976677,0.29140666127204895,0.9550212025642395
1763500308486299337,-0.35968920588493347,-0.020143471658229828,0.08173645287752151,-0.05416589230298996,0.00913051888346672,0.2929365038871765,0.9545527696609497
1763500308492046219,-0.36307254433631897,-0.016773713752627373,0.08178921788930893,-0.05420945584774017,0.009356125257909298,0.29453790187835693,0.9540551900863647
1763500308495122959,-0.3661942481994629,-0.013668528757989407,0.08182905614376068,-0.054275576025247574,0.009573208168148994,0.29602259397506714,0.9535896182060242
1763500308500177752,-0.3694774806499481,-0.010422874242067337,0.08186480402946472,-0.05430874973535538,0.0097280852496624,0.29758572578430176,0.9530995488166809
1763500308505022047,-0.3727911412715912,-0.007158645428717136,0.08188728988170624,-0.054381657391786575,0.00985277071595192,0.299162894487381,0.9526001811027527
1763500308510087850,-0.3761042654514313,-0.0039053750224411488,0.08189810812473297,-0.0544830746948719,0.010030779056251049,0.30073636770248413,0.9520969986915588
1763500308515549934,-0.3796948492527008,-0.0003983979404438287,0.08188758045434952,-0.05459686741232872,0.010230309329926968,0.30243009328842163,0.9515516757965088
1763500308520770460,-0.3828352093696594,0.0026644773315638304,0.08187507092952728,-0.05464914068579674,0.010311298072338104,0.3039003014564514,0.9510793089866638
1763500308526226782,-0.38625940680503845,0.006007932126522064,0.08187033981084824,-0.05470595881342888,0.0103785190731287,0.3054976761341095,0.950563371181488
1763500308529713318,-0.3896207809448242,0.00927535817027092,0.08185717463493347,-0.05477212369441986,0.010477754287421703,0.30704325437545776,0.9500603675842285
